mrun;anio_beneficio;beneficio_becaofscu
19515257;2013;BEA
19515495;2013;BBIC
19515593;2013;BBIC
19515854;2013;BBIC
19515989;2013;BBIC
19516416;2013;BBIC
19516488;2013;BNM
19516522;2013;BEA
19516522;2013;FSCU
19517116;2013;BBIC
19517117;2013;BNM
19517278;2013;BNM
19517666;2013;FSCU
19517757;2013;BNM
19517877;2013;BET
19518004;2013;BBIC
19518347;2013;BHPE
19518347;2013;FSCU
19518468;2013;BBIC
19519153;2013;BEA
19519291;2013;BEA
19519521;2013;BJGM
19519661;2013;BBIC
19519697;2013;BNM
19520163;2013;BJGM
19520274;2013;BNM
19520308;2013;BHPE
19520308;2013;BJGM
19520544;2013;BNM
19520851;2013;BBIC
19521169;2013;BNM
19521266;2013;BNM
19521292;2013;BNM
19521293;2013;BEA
19521537;2013;BNM
19521582;2013;BBIC
19521583;2013;BBIC
19522099;2013;BNM
19522163;2013;BNM
19522534;2013;BJGM
19522663;2013;FSCU
19522826;2013;BBIC
19522871;2013;BBIC
19523033;2013;BNM
19523034;2013;BJGM
19523248;2013;BET
19523292;2013;BBIC
19523693;2013;FSCU
19523843;2013;BNM
19523895;2013;BJGM
19524375;2013;BBIC
19524376;2013;BJGM
19524513;2013;BNM
19524581;2013;BHPE
19524581;2013;FSCU
19525051;2013;BBIC
19525100;2013;BBIC
19525710;2013;BNM
19525715;2013;BET
19525740;2013;BBIC
19526178;2013;BNM
19526291;2013;BBIC
19526336;2013;BJGM
19526658;2013;BNM
19526703;2013;BEA
19526802;2013;BJGM
19526934;2013;BNM
19527216;2013;BJGM
19527399;2013;FSCU
19527570;2013;BNM
19527635;2013;BNM
19527933;2013;BBIC
19528073;2013;BBIC
19528152;2013;BNM
19528417;2013;BHPE
19528417;2013;FSCU
19528459;2013;BNM
19528584;2013;BEA
19528584;2013;FSCU
19528585;2013;BHPE
19528585;2013;FSCU
19528847;2013;BNM
19528916;2013;BJGM
19528959;2013;BEA
19528959;2013;FSCU
19529004;2013;BEA
19529306;2013;BNM
19529560;2013;BJGM
19530051;2013;BEA
19530126;2013;FSCU
19530775;2013;BNM
19530800;2013;BNM
19531146;2013;BNM
19531179;2013;BBIC
19531180;2013;BBIC
19531339;2013;BJGM
19531627;2013;BNM
19531628;2013;BEA
19532002;2013;BBIC
19532608;2013;BJGM
19532692;2013;BBIC
19532765;2013;BBIC
19533028;2013;BNM
19533047;2013;BNM
19533202;2013;BJGM
19533278;2013;BBIC
19533323;2013;BJGM
19533772;2013;BNM
19533819;2013;BBIC
19533820;2013;BNM
19533958;2013;BNM
19534105;2013;BEA
19534106;2013;BJGM
19534253;2013;BNM
19534335;2013;BBIC
19534562;2013;BET
19534601;2013;BBIC
19534775;2013;BNM
19534861;2013;BNM
19534902;2013;BBIC
19535197;2013;BEA
19535197;2013;FSCU
19535812;2013;BBIC
19535983;2013;BJGM
19536153;2013;BNM
19536894;2013;BET
19537010;2013;BNM
19537330;2013;BEA
19537637;2013;BBIC
19537793;2013;BNM
19537964;2013;BJGM
19538101;2013;BET
19538227;2013;BHPE
19538304;2013;BNM
19538311;2013;BBIC
19538571;2013;BNM
19538971;2013;BNM
19539053;2013;BNM
19539357;2013;BNM
19539588;2013;BBIC
19539725;2013;BNM
19540141;2013;BNM
19540142;2013;BNM
19540239;2013;BNM
19540422;2013;BJGM
19540462;2013;BNM
19540697;2013;BNM
19540835;2013;BBIC
19541035;2013;BNM
19541179;2013;FSCU
19541277;2013;BBIC
19541749;2013;FSCU
19541998;2013;BJGM
19542075;2013;BNM
19542123;2013;FSCU
19542436;2013;FSCU
19542468;2013;BNM
19542469;2013;BBIC
19542516;2013;BBIC
19542546;2013;BBIC
19542615;2013;BJGM
19542662;2013;BBIC
19543118;2013;BNM
19543231;2013;BNM
19544173;2013;BNM
19544247;2013;BNM
19544930;2013;BNM
19545487;2013;BNM
19545744;2013;BNM
19546047;2013;BBIC
19546048;2013;BNM
19546087;2013;BBIC
19546314;2013;BNM
19546575;2013;BBIC
19546695;2013;BNM
19546762;2013;BNM
19546780;2013;BNM
19547052;2013;BBIC
19547066;2013;BNM
19547127;2013;BNM
19547177;2013;BNM
19547595;2013;BEA
19547595;2013;BHPE
19547595;2013;FSCU
19547693;2013;BBIC
19547798;2013;FSCU
19547910;2013;BEA
19548288;2013;BNM
19548877;2013;BNM
19548909;2013;BNM
19548978;2013;BNM
19548979;2013;BBIC
19549245;2013;BNM
19549879;2013;BNM
19549930;2013;BNM
19550002;2013;BET
19550331;2013;BNM
19550567;2013;BNM
19551097;2013;BEA
19551223;2013;BHPE
19551223;2013;FSCU
19551226;2013;BBIC
19551433;2013;BET
19551880;2013;FSCU
19552223;2013;FSCU
19553036;2013;BHPE
19553036;2013;FSCU
19553139;2013;BNM
19553667;2013;BNM
19553774;2013;BNM
19554109;2013;BBIC
19554130;2013;BBIC
19554323;2013;BNM
19554528;2013;FSCU
19554528;2013;BNM
19555573;2013;BEA
19555574;2013;BNM
19555646;2013;BNM
19555711;2013;BBIC
19555849;2013;BNM
19556073;2013;BJGM
19556195;2013;BNM
19556498;2013;BNM
19556802;2013;BNM
19556973;2013;BNM
19557464;2013;BNM
19557809;2013;BJGM
19557874;2013;BBIC
19558311;2013;BBIC
19558326;2013;BNM
19558433;2013;FSCU
19558914;2013;BBIC
19559018;2013;BNM
19559432;2013;BNM
19559809;2013;BBIC
19559843;2013;BNM
19560280;2013;BNM
19561037;2013;BNM
19561622;2013;BBIC
19561700;2013;BNM
19562099;2013;BNM
19562161;2013;BJGM
19562411;2013;BJGM
19562530;2013;BBIC
19562547;2013;BNM
19562736;2013;BBIC
19562871;2013;BNM
19563069;2013;FSCU
19563101;2013;BHPE
19563101;2013;FSCU
19563188;2013;BJGM
19563189;2013;BEA
19563428;2013;BBIC
19563726;2013;BNM
19563733;2013;BNM
19564152;2013;BNM
19564226;2013;BHPE
19564226;2013;FSCU
19564706;2013;BEA
19564713;2013;BNM
19564738;2013;BBIC
19565201;2013;BNM
19565266;2013;BNM
19565493;2013;BBIC
19565574;2013;BNM
19565647;2013;BNM
19565795;2013;BHPE
19566082;2013;BJGM
19566150;2013;BJGM
19566706;2013;BNM
19566725;2013;BJGM
19566726;2013;BEA
19566946;2013;BET
19567512;2013;BJGM
19567556;2013;BHPE
19567556;2013;FSCU
19567646;2013;BBIC
19567729;2013;BNM
19567730;2013;BNM
19568402;2013;BNM
19568450;2013;BNM
19568614;2013;BJGM
19568786;2013;BNM
19568812;2013;BBIC
19568949;2013;BNM
19569068;2013;BNM
19569418;2013;BNM
19569439;2013;BNM
19569674;2013;BNM
19569675;2013;BBIC
19569970;2013;BNM
19570147;2013;BJGM
19570326;2013;BBIC
19570372;2013;BNM
19570915;2013;BNM
19571000;2013;BNM
19571001;2013;BNM
19571362;2013;FSCU
19571517;2013;BNM
19571542;2013;BNM
19571580;2013;BBIC
19571751;2013;FSCU
19571877;2013;BBIC
19571878;2013;BNM
19572568;2013;BJGM
19572612;2013;BNM
19572624;2013;BBIC
19573091;2013;BET
19573310;2013;BNM
19573334;2013;BJGM
19574107;2013;BNM
19574198;2013;FSCU
19574373;2013;BNM
19574472;2013;BEA
19574472;2013;BHPE
19574472;2013;FSCU
19574545;2013;BNM
19575025;2013;BNM
19575044;2013;BEA
19575177;2013;BBIC
19575567;2013;BNM
19575614;2013;BNM
19575615;2013;BNM
19575926;2013;BNM
19577105;2013;BNM
19577311;2013;BNM
19577422;2013;BBIC
19577672;2013;BBIC
19578131;2013;BNM
19578377;2013;BBIC
19578536;2013;FSCU
19578742;2013;BNM
19578797;2013;BNM
19578950;2013;BBIC
19579355;2013;BNM
19579762;2013;BBIC
19580464;2013;BBIC
19580565;2013;BEA
19580646;2013;BHPE
19581484;2013;BNM
19582296;2013;BNM
19582426;2013;BBIC
19582453;2013;BNM
19582495;2013;BEA
19583159;2013;BNM
19583376;2013;BNM
19583538;2013;BNM
19583767;2013;BNM
19583931;2013;BBIC
19584082;2013;BNM
19584087;2013;BBIC
19584721;2013;BJGM
19584769;2013;BJGM
19585168;2013;BBIC
19585189;2013;BNM
19585202;2013;BNM
19585250;2013;BNM
19585284;2013;BNM
19585493;2013;BBIC
19586081;2013;BBIC
19586315;2013;BNM
19587145;2013;BNM
19587431;2013;BNM
19587749;2013;BNM
19587992;2013;BNM
19588142;2013;BNM
19588172;2013;BBIC
19588337;2013;BBIC
19588338;2013;BBIC
19588475;2013;BNM
19588888;2013;BJGM
19589370;2013;BEA
19589419;2013;BNM
19589477;2013;BBIC
19589556;2013;BET
19589824;2013;BEA
19590215;2013;BET
19590512;2013;BNM
19590559;2013;BHPE
19590671;2013;BNM
19591366;2013;BET
19591367;2013;BNM
19591519;2013;BNM
19591562;2013;BBIC
19591995;2013;BBIC
19592340;2013;BJGM
19592489;2013;BBIC
19592565;2013;BNM
19592648;2013;BNM
19593008;2013;BNM
19593101;2013;BNM
19593253;2013;BNM
19593881;2013;BNM
19594170;2013;BET
19594250;2013;BEA
19594250;2013;BHPE
19594250;2013;FSCU
19594332;2013;BBIC
19594996;2013;BNM
19595068;2013;BNM
19595100;2013;BNM
19595144;2013;BNM
19595165;2013;BNM
19595275;2013;BJGM
19595392;2013;BJGM
19595393;2013;BNM
19595759;2013;BBIC
19595879;2013;BNM
19595895;2013;FSCU
19596055;2013;BEA
19596055;2013;FSCU
19596187;2013;FSCU
19596465;2013;BNM
19596553;2013;BNM
19596762;2013;BNM
19597819;2013;BNM
19597891;2013;BNM
19597930;2013;BNM
19597964;2013;BNM
19598025;2013;BJGM
19598298;2013;BJGM
19598385;2013;BNM
19598569;2013;BBIC
19598639;2013;BNM
19598692;2013;BBIC
19599025;2013;BBIC
19599222;2013;BNM
19599414;2013;BBIC
19599571;2013;BBIC
19599662;2013;FSCU
19599891;2013;BET
19599892;2013;FSCU
19600277;2013;BNM
19600364;2013;FSCU
19600701;2013;BHPE
19600701;2013;FSCU
19600719;2013;BNM
19600844;2013;BNM
19601179;2013;BBIC
19602185;2013;BNM
19602664;2013;BNM
19603700;2013;FSCU
19603768;2013;BBIC
19603769;2013;FSCU
19604114;2013;BNM
19604418;2013;BNM
19604738;2013;BBIC
19604836;2013;BBIC
19604841;2013;BNM
19604931;2013;BNM
19604957;2013;BBIC
19605086;2013;BBIC
19605397;2013;BEA
19605567;2013;BBIC
19605568;2013;BNM
19606322;2013;BBIC
19606479;2013;BNM
19606600;2013;BNM
19606649;2013;BBIC
19606844;2013;BNM
19607084;2013;BNM
19607151;2013;BHPE
19607151;2013;FSCU
19607192;2013;BET
19607240;2013;FSCU
19607671;2013;BNM
19607785;2013;BNM
19608084;2013;FSCU
19608207;2013;BBIC
19608929;2013;BNM
19609120;2013;BBIC
19609206;2013;BJGM
19609413;2013;FSCU
19609488;2013;BBIC
19609531;2013;BBIC
19609730;2013;BNM
19609786;2013;FSCU
19609950;2013;BNM
19610039;2013;BNM
19610188;2013;BBIC
19610689;2013;BBIC
19610692;2013;BBIC
19610729;2013;BEA
19610729;2013;FSCU
19610812;2013;BJGM
19611167;2013;BBIC
19611381;2013;BEA
19611460;2013;BJGM
19611475;2013;BBIC
19611499;2013;BNM
19611717;2013;BEA
19611993;2013;BNM
19612208;2013;BNM
19612398;2013;FSCU
19612576;2013;BBIC
19613094;2013;BNM
19613381;2013;FSCU
19613419;2013;BBIC
19613676;2013;BNM
19613987;2013;BNM
19614025;2013;FSCU
19614444;2013;FSCU
19614589;2013;BNM
19614861;2013;BBIC
19614908;2013;BNM
19615275;2013;BBIC
19615406;2013;BBIC
19615527;2013;BNM
19615540;2013;BBIC
19615588;2013;BNM
19615697;2013;BNM
19616186;2013;BNM
19616255;2013;BNM
19616343;2013;BBIC
19616581;2013;BNM
19616602;2013;BNM
19616762;2013;BNM
19616831;2013;BNM
19617367;2013;BNM
19618198;2013;FSCU
19618491;2013;BJGM
19618702;2013;BEA
19618874;2013;FSCU
19618970;2013;BJGM
19619183;2013;BET
19619217;2013;BBIC
19619523;2013;BEA
19619602;2013;BBIC
19619816;2013;BJGM
19619945;2013;BNM
19620284;2013;BJGM
19620551;2013;BNM
19620837;2013;BBIC
19620916;2013;BNM
19620922;2013;BET
19621141;2013;FSCU
19621664;2013;BBIC
19621665;2013;BNM
19621726;2013;BEA
19622044;2013;BBIC
19622355;2013;FSCU
19622706;2013;BNM
19623133;2013;BNM
19623176;2013;BEA
19623350;2013;BBIC
19623499;2013;BJGM
19623546;2013;BJGM
19623685;2013;BEA
19623685;2013;FSCU
19623693;2013;BNM
19623950;2013;FSCU
19623989;2013;BJGM
19624420;2013;BNM
19624492;2013;BNM
19624856;2013;BJGM
19625247;2013;BJGM
19625468;2013;BNM
19626030;2013;FSCU
19626048;2013;BNM
19626112;2013;BBIC
19626561;2013;BNM
19626662;2013;BJGM
19626840;2013;BJGM
19627433;2013;BNM
19627499;2013;BNM
19627532;2013;BNM
19627618;2013;BEA
19627964;2013;FSCU
19628410;2013;FSCU
19628986;2013;BNM
19629088;2013;BNM
19629098;2013;BNM
19629195;2013;BNM
19629380;2013;BBIC
19629758;2013;BEA
19630066;2013;BNM
19630484;2013;BNM
19630750;2013;BNM
19631535;2013;BEA
19631593;2013;BJGM
19631914;2013;FSCU
19631943;2013;BNM
19632258;2013;BBIC
19632431;2013;BBIC
19632442;2013;BEA
19632717;2013;BBIC
19632854;2013;BBIC
19632887;2013;BNM
19633405;2013;BNM
19633734;2013;BNM
19633996;2013;BNM
19634209;2013;BNM
19634624;2013;BNM
19634814;2013;BBIC
19634875;2013;BBIC
19634971;2013;BNM
19635631;2013;BEA
19635672;2013;BBIC
19635702;2013;BJGM
19635703;2013;BET
19636220;2013;BET
19636297;2013;BNM
19636546;2013;BNM
19637117;2013;BNM
19637234;2013;BNM
19637271;2013;BHPE
19637271;2013;FSCU
19637373;2013;BBIC
19637511;2013;BNM
19637572;2013;BNM
19637580;2013;BBIC
19637764;2013;BNM
19637854;2013;BNM
19638024;2013;BNM
19638080;2013;BNM
19638257;2013;BEA
19638257;2013;BHPE
19638483;2013;BEA
19638991;2013;BBIC
19639158;2013;BNM
19640115;2013;BJGM
19640419;2013;BNM
19640904;2013;BNM
19641079;2013;BJGM
19641163;2013;FSCU
19641443;2013;BBIC
19641607;2013;BBIC
19641656;2013;BNM
19642153;2013;BNM
19642278;2013;BNM
19642279;2013;BNM
19642439;2013;BNM
19642462;2013;BBIC
19642690;2013;BNM
19643304;2013;BJGM
19643369;2013;BEA
19643369;2013;FSCU
19644179;2013;BNM
19644206;2013;BNM
19644875;2013;BNM
19645009;2013;BJGM
19645064;2013;BNM
19645128;2013;BNM
19645637;2013;BNM
19645703;2013;BNM
19645789;2013;BNM
19645839;2013;BNM
19646199;2013;BBIC
19646257;2013;FSCU
19647181;2013;BNM
19647343;2013;BET
19647442;2013;BNM
19647452;2013;BBIC
19647514;2013;BNM
19647695;2013;BBIC
19647809;2013;BBIC
19647863;2013;BNM
19648017;2013;BBIC
19648117;2013;BNM
19648265;2013;BNM
19648402;2013;BNM
19648501;2013;BJGM
19648809;2013;BNM
19648959;2013;BNM
19649567;2013;BNM
19649760;2013;BNM
19649931;2013;BNM
19650075;2013;FSCU
19650426;2013;BBIC
19650519;2013;BNM
19650614;2013;BBIC
19651092;2013;FSCU
19651230;2013;BNM
19651819;2013;BNM
19652011;2013;BJGM
19653353;2013;BNM
19653366;2013;FSCU
19653560;2013;BNM
19653678;2013;BNM
19653752;2013;BJGM
19653865;2013;BBIC
19653866;2013;BNM
19654533;2013;BBIC
19655177;2013;BJGM
19655324;2013;BJGM
19655332;2013;BEA
19655418;2013;BNM
19655521;2013;BNM
19656802;2013;BNM
19656831;2013;BNM
19657077;2013;BNM
19657316;2013;BJGM
19657716;2013;BBIC
19657793;2013;BBIC
19657852;2013;BNM
19657856;2013;BNM
19657994;2013;BBIC
19658207;2013;BHPE
19658211;2013;BET
19659141;2013;BNM
19659344;2013;BBIC
19659440;2013;BEA
19659796;2013;BNM
19660034;2013;BJGM
19660200;2013;BNM
19660364;2013;BNM
19660564;2013;BBIC
19660652;2013;FSCU
19661216;2013;BJGM
19661230;2013;FSCU
19661291;2013;BBIC
19661304;2013;BNM
19661465;2013;BBIC
19661625;2013;BJGM
19661763;2013;BJGM
19661795;2013;BJGM
19661947;2013;BNM
19662599;2013;BBIC
19663040;2013;BNM
19663221;2013;BBIC
19663337;2013;BET
19663380;2013;BNM
19664037;2013;BNM
19664276;2013;BNM
19664366;2013;BNM
19664411;2013;BEA
19664411;2013;FSCU
19664442;2013;BBIC
19664455;2013;BBIC
19664924;2013;BNM
19664930;2013;BBIC
19665023;2013;BNM
19665581;2013;BET
19665582;2013;FSCU
19665615;2013;FSCU
19665816;2013;BBIC
19666162;2013;BNM
19666264;2013;FSCU
19666343;2013;BNM
19666465;2013;BJGM
19666950;2013;BNM
19667671;2013;BJGM
19667862;2013;BNM
19668453;2013;FSCU
19668538;2013;BJGM
19668666;2013;BBIC
19668868;2013;BNM
19669247;2013;BJGM
19669263;2013;BJGM
19669705;2013;BNM
19669830;2013;BNM
19670102;2013;BNM
19670187;2013;BEA
19670616;2013;BEA
19670745;2013;BBIC
19670774;2013;BNM
19670922;2013;BBIC
19670946;2013;BNM
19671162;2013;BNM
19671309;2013;BNM
19671326;2013;BNM
19671434;2013;BJGM
19671509;2013;BNM
19671569;2013;BNM
19671570;2013;BJGM
19672103;2013;BJGM
19672240;2013;BNM
19672600;2013;BHPE
19672600;2013;FSCU
19672614;2013;BBIC
19673014;2013;BBIC
19673234;2013;BNM
19673259;2013;BBIC
19673770;2013;BJGM
19674377;2013;BNM
19674506;2013;BNM
19674533;2013;BBIC
19674603;2013;BJGM
19674837;2013;BJGM
19675421;2013;BBIC
19675461;2013;BNM
19676158;2013;BNM
19676208;2013;BNM
19677061;2013;BNM
19677756;2013;BEA
19677757;2013;BEA
19678202;2013;BEA
19678554;2013;BBIC
19678659;2013;BNM
19678714;2013;BBIC
19678822;2013;BNM
19679067;2013;BBIC
19679153;2013;BNM
19679268;2013;BBIC
19679587;2013;BNM
19679914;2013;BNM
19680574;2013;BNM
19680635;2013;BNM
19680766;2013;BJGM
19681201;2013;BNM
19682019;2013;BBIC
19682115;2013;BBIC
19682131;2013;BBIC
19682187;2013;BNM
19682563;2013;FSCU
19682828;2013;BNM
19683076;2013;BEA
19683076;2013;BHPE
19683084;2013;BNM
19683297;2013;BBIC
19683384;2013;BBIC
19683583;2013;BNM
19683648;2013;BEA
19683859;2013;BNM
19684079;2013;FSCU
19684079;2013;BNM
19684346;2013;BNM
19684412;2013;BHPE
19684412;2013;FSCU
19684457;2013;FSCU
19684544;2013;FSCU
19684709;2013;BEA
19684774;2013;BNM
19685005;2013;BNM
19685461;2013;BBIC
19685523;2013;BNM
19685621;2013;BNM
19685817;2013;BNM
19685960;2013;BNM
19686374;2013;BNM
19686442;2013;BJGM
19686653;2013;BBIC
19686658;2013;BNM
19686701;2013;BJGM
19686813;2013;BNM
19687160;2013;BNM
19687359;2013;FSCU
19687416;2013;BNM
19687815;2013;BNM
19687960;2013;BNM
19687994;2013;BNM
19688209;2013;BNM
19688331;2013;BBIC
19688611;2013;FSCU
19688723;2013;BNM
19688724;2013;BNM
19688956;2013;BNM
19689173;2013;BNM
19689489;2013;BNM
19689920;2013;BEA
19689996;2013;BNM
19690706;2013;BBIC
19691002;2013;BET
19691503;2013;BNM
19691576;2013;BNM
19691808;2013;BNM
19691847;2013;BJGM
19692009;2013;BBIC
19692045;2013;BEA
19692045;2013;BHPE
19692045;2013;FSCU
19692492;2013;BBIC
19692500;2013;BNM
19692586;2013;BJGM
19693110;2013;BNM
19693341;2013;BBIC
19693524;2013;BNM
19693617;2013;BBIC
19693800;2013;BET
19694423;2013;BBIC
19694465;2013;BNM
19694730;2013;BET
19694735;2013;FSCU
19694866;2013;BBIC
19695027;2013;BET
19695166;2013;BEA
19695269;2013;BBIC
19695525;2013;BNM
19695603;2013;BHPE
19695774;2013;BJGM
19696109;2013;BNM
19696549;2013;BEA
19696550;2013;BBIC
19696592;2013;BNM
19696878;2013;BNM
19697057;2013;BNM
19697098;2013;BNM
19697389;2013;BNM
19697620;2013;BBIC
19697754;2013;BJGM
19697755;2013;BNM
19697795;2013;BNM
19698407;2013;BEA
19698466;2013;BBIC
19698477;2013;BNM
19698515;2013;BNM
19698646;2013;BNM
19698745;2013;BNM
19699235;2013;BBIC
19699388;2013;BNM
19699713;2013;BNM
19699968;2013;BNM
19700334;2013;BBIC
19700377;2013;BBIC
19700708;2013;BNM
19700750;2013;BNM
19701116;2013;BBIC
19701432;2013;BNM
19701849;2013;BJGM
19702052;2013;BBIC
19702661;2013;BBIC
19702983;2013;BNM
19703246;2013;BJGM
19703247;2013;BBIC
19703402;2013;BNM
19703732;2013;BBIC
19703973;2013;BNM
19704101;2013;BNM
19704183;2013;BET
19704454;2013;BNM
19705178;2013;FSCU
19705179;2013;BBIC
19705469;2013;BNM
19705766;2013;BNM
19706327;2013;BNM
19706371;2013;BET
19706563;2013;BBIC
19706600;2013;BNM
19706601;2013;BNM
19706873;2013;BNM
19707189;2013;BJGM
19707262;2013;BNM
19707370;2013;BBIC
19707376;2013;BNM
19707377;2013;BNM
19707583;2013;BNM
19707584;2013;FSCU
19707732;2013;BNM
19707921;2013;FSCU
19708179;2013;BNM
19708180;2013;BJGM
19709119;2013;BNM
19709235;2013;BNM
19709716;2013;BJGM
19709964;2013;BBIC
19710421;2013;BHPE
19710421;2013;BJGM
19710682;2013;BJGM
19710831;2013;BNM
19710976;2013;BBIC
19711127;2013;BNM
19711757;2013;BNM
19711877;2013;BBIC
19712030;2013;BNM
19712351;2013;BBIC
19712434;2013;BNM
19712458;2013;BNM
19712459;2013;BBIC
19712636;2013;FSCU
19712682;2013;BEA
19712682;2013;FSCU
19712756;2013;BNM
19712795;2013;BNM
19713245;2013;BNM
19713460;2013;BBIC
19713527;2013;BJGM
19713961;2013;BNM
19714058;2013;BNM
19714235;2013;BNM
19714438;2013;BBIC
19714613;2013;BBIC
19714700;2013;BNM
19714771;2013;FSCU
19714820;2013;BNM
19715378;2013;BNM
19715394;2013;BBIC
19715661;2013;FSCU
19715796;2013;BNM
19715934;2013;FSCU
19715962;2013;FSCU
19715965;2013;BNM
19716786;2013;BJGM
19716876;2013;BBIC
19717233;2013;BNM
19717392;2013;BNM
19717473;2013;FSCU
19718462;2013;BJGM
19718716;2013;BNM
19718944;2013;BNM
19718989;2013;BJGM
19719104;2013;BNM
19719377;2013;BBIC
19719814;2013;FSCU
19720187;2013;BNM
19720236;2013;BEA
19720511;2013;BNM
19720670;2013;BNM
19720776;2013;BNM
19720937;2013;BET
19721035;2013;BNM
19721406;2013;FSCU
19722313;2013;BBIC
19722354;2013;BJGM
19723059;2013;BNM
19723386;2013;BEA
19723476;2013;BNM
19723635;2013;BBIC
19723663;2013;BNM
19723719;2013;BNM
19724072;2013;BNM
19724286;2013;BNM
19724347;2013;BET
19724405;2013;BNM
19724563;2013;BBIC
19725027;2013;BNM
19725075;2013;BBIC
19725076;2013;BBIC
19725241;2013;BBIC
19725559;2013;BBIC
19725781;2013;FSCU
19726098;2013;BNM
19726099;2013;BBIC
19727117;2013;BNM
19727429;2013;BEA
19727738;2013;BNM
19727954;2013;BBIC
19728653;2013;BJGM
19728917;2013;BJGM
19729152;2013;BNM
19729301;2013;BNM
19729337;2013;BNM
19729427;2013;BNM
19729467;2013;BNM
19729468;2013;BNM
19729839;2013;FSCU
19730217;2013;BNM
19730317;2013;BBIC
19730413;2013;BNM
19730454;2013;BNM
19730553;2013;BEA
19730731;2013;BBIC
19730788;2013;BHPE
19730788;2013;FSCU
19730856;2013;BHPE
19730856;2013;FSCU
19731083;2013;BNM
19731128;2013;BNM
19731323;2013;BBIC
19731535;2013;BNM
19731666;2013;BEA
19731666;2013;FSCU
19731919;2013;BEA
19731920;2013;BNM
19731974;2013;BJGM
19732153;2013;BNM
19732482;2013;BNM
19732687;2013;BJGM
19733333;2013;BNM
19733874;2013;BBIC
19733957;2013;BHPE
19734006;2013;BNM
19734877;2013;BNM
19734958;2013;BNM
19735647;2013;FSCU
19735894;2013;BBIC
19736135;2013;BNM
19736267;2013;BNM
19736431;2013;BNM
19736576;2013;BNM
19736648;2013;BNM
19736653;2013;BJGM
19736848;2013;BBIC
19736892;2013;BBIC
19737145;2013;BNM
19737185;2013;BNM
19737367;2013;BNM
19737958;2013;BBIC
19738096;2013;BNM
19738279;2013;BNM
19738394;2013;BBIC
19738553;2013;BBIC
19738732;2013;BNM
19738761;2013;BNM
19738835;2013;BNM
19738839;2013;BBIC
19739731;2013;BBIC
19739784;2013;BBIC
19739879;2013;BBIC
19739909;2013;BBIC
19739921;2013;BNM
19740193;2013;BET
19740479;2013;BJGM
19740613;2013;BHPE
19740613;2013;FSCU
19740656;2013;BBIC
19740697;2013;BBIC
19740926;2013;BET
19741157;2013;BNM
19741197;2013;BEA
19741773;2013;BBIC
19742025;2013;BBIC
19742627;2013;BHPE
19742627;2013;FSCU
19742684;2013;BNM
19742942;2013;FSCU
19743393;2013;BBIC
19743424;2013;BBIC
19743530;2013;BHPE
19743530;2013;FSCU
19743650;2013;BEA
19743946;2013;BNM
19744248;2013;BBIC
19744308;2013;BHPE
19744308;2013;BJGM
19744544;2013;BNM
19744667;2013;BEA
19744850;2013;BJGM
19745009;2013;BNM
19745133;2013;BNM
19745750;2013;BNM
19745874;2013;BNM
19746045;2013;BET
19746260;2013;BNM
19746308;2013;BNM
19746329;2013;BNM
19746808;2013;BBIC
19747697;2013;BNM
19747812;2013;BNM
19748148;2013;BNM
19748193;2013;BBIC
19748194;2013;BBIC
19748356;2013;BJGM
19748399;2013;BNM
19749003;2013;BNM
19749149;2013;BNM
19749557;2013;BBIC
19749630;2013;BBIC
19749675;2013;BNM
19750277;2013;BET
19751545;2013;BNM
19751595;2013;BEA
19751929;2013;BNM
19752179;2013;BNM
19752180;2013;BBIC
19752219;2013;BJGM
19752265;2013;BJGM
19752265;2013;BBIC
19752309;2013;BNM
19752385;2013;BNM
19752386;2013;BNM
19752418;2013;BBIC
19752627;2013;BET
19752708;2013;BNM
19752962;2013;BNM
19753154;2013;BBIC
19753409;2013;BBIC
19753955;2013;BJGM
19753985;2013;FSCU
19754122;2013;BNM
19754244;2013;BNM
19754370;2013;FSCU
19754966;2013;BNM
19755021;2013;BEA
19755336;2013;BJGM
19755420;2013;FSCU
19755456;2013;BBIC
19755752;2013;BNM
19755768;2013;BNM
19756204;2013;BHPE
19756204;2013;BJGM
19756257;2013;BNM
19756395;2013;BJGM
19756399;2013;BNM
19756440;2013;BEA
19756974;2013;FSCU
19757222;2013;BNM
19757502;2013;BNM
19757748;2013;BJGM
19757999;2013;BJGM
19758290;2013;BBIC
19758327;2013;BNM
19758328;2013;BNM
19758489;2013;BJGM
19758804;2013;BBIC
19758826;2013;BBIC
19758866;2013;BNM
19758905;2013;BBIC
19758950;2013;BNM
19759696;2013;BBIC
19759871;2013;BBIC
19760132;2013;BBIC
19760199;2013;BNM
19760200;2013;BJGM
19760376;2013;BNM
19761076;2013;BBIC
19761163;2013;BNM
19761432;2013;BNM
19761615;2013;BNM
19761669;2013;BJGM
19761695;2013;BNM
19761700;2013;BNM
19761787;2013;BBIC
19762412;2013;BNM
19762619;2013;BBIC
19762689;2013;BNM
19762973;2013;BNM
19763383;2013;BNM
19763427;2013;BBIC
19763805;2013;BNM
19763970;2013;BBIC
19764702;2013;BJGM
19764744;2013;BNM
19764902;2013;BEA
19764980;2013;BNM
19765211;2013;BJGM
19765409;2013;FSCU
